0.979944,1.21754,0.175424
0.976909,1.22001,0.179248
0.97256,1.22365,0.184794
1.00355,1.1971,0.144436
1.03946,1.16601,0.0978311
1.04714,1.1595,0.0880726
1.66288,0.217092,-1.01802
1.67591,0.165807,-1.06015
1.68231,0.141288,-1.08093
1.71602,0.0674214,-1.16184
1.71331,0.0848383,-1.14111
1.70386,0.109346,-1.11196
1.69938,0.123134,-1.0989
1.69486,0.133782,-1.08585
1.69079,0.149137,-1.07063
1.68601,0.168791,-1.05528
1.6763,0.189663,-1.02618
1.6691,0.206472,-1.00384
1.66382,0.220736,-0.985905
1.65695,0.243943,-0.975496
1.64421,0.264783,-0.924377
1.63553,-0.331328,0.910362
1.5378,-0.553677,0.677821
1.7137,0.0166525,1.23435
1.69731,-0.273469,-1.21751
1.71809,-0.227429,-1.26826
0.936158,-1.29052,-0.246113
1.72027,-0.330814,-1.32804
0.676371,-1.46624,-0.557588
1.74248,-0.354701,-1.40971
1.74739,-0.297018,-1.39417
1.74381,-0.235151,-1.35638
1.74105,-0.203836,-1.33632
1.74049,-0.197229,-1.33235
1.74011,-0.192555,-1.32967
1.73995,-0.188827,-1.328
1.74006,-0.188461,-1.32818
1.7401,-0.188017,-1.32817
1.74044,-0.189254,-1.3297
1.74131,-0.194181,-1.33412
1.74181,-0.197202,-1.33678
1.74286,-0.204413,-1.34252
1.74346,-0.208435,-1.34581
1.74445,-0.215395,-1.35139
1.74537,-0.221678,-1.35657
1.74648,-0.229359,-1.36295
1.74741,-0.236092,-1.36846
1.74815,-0.241807,-1.37292
1.74902,-0.248632,-1.37823
1.74988,-0.254703,-1.38337
1.75124,-0.265578,-1.39223
1.75256,-0.279729,-1.40248
1.7533,-0.293331,-1.41073
1.75329,-0.297141,-1.4123
1.75364,-0.302682,-1.41597
1.75382,-0.304787,-1.41758
1.75386,-0.305552,-1.41816
1.75383,-0.306436,-1.41854
1.75372,-0.305105,-1.4176
1.7535,-0.301618,-1.41532
1.75328,-0.299132,-1.41351
1.75332,-0.2985,-1.4134
1.75352,-0.300815,-1.41523
1.75364,-0.303518,-1.4169
1.7537,-0.302981,-1.41685
1.75395,-0.305394,-1.41881
1.75416,-0.306514,-1.42016
1.75475,-0.311405,-1.42445
1.75524,-0.316855,-1.42872
1.75529,-0.315781,-1.42843
1.75562,-0.31915,-1.43113
1.75581,-0.320844,-1.43255
1.75583,-0.320019,-1.43212
1.75601,-0.32141,-1.43326
1.75632,-0.323633,-1.43523
1.75684,-0.326578,-1.43827
1.75719,-0.327071,-1.43954
1.75732,-0.326962,-1.43969
1.75757,-0.327917,-1.44075
1.758,-0.329978,-1.44301
1.7587,-0.335079,-1.44757
1.75889,-0.335087,-1.44795
1.7592,-0.33667,-1.44956
1.75994,-0.34329,-1.45511
1.76048,-0.348816,-1.45956
1.76075,-0.35115,-1.46164
1.7612,-0.355697,-1.46535
1.76136,-0.357677,-1.46689
1.76143,-0.358299,-1.46744
1.76177,-0.362271,-1.47054
1.76136,-0.357621,-1.46688
1.76124,-0.356167,-1.46579
1.76073,-0.349332,-1.46071
1.76056,-0.34761,-1.45931
1.76002,-0.341177,-1.45437
1.7597,-0.337292,-1.45144
1.75981,-0.338088,-1.4522
1.75991,-0.338863,-1.45289
1.75921,-0.331215,-1.44684
1.75866,-0.325424,-1.4423
1.75845,-0.323336,-1.44066
1.75819,-0.321667,-1.43911
1.75782,-0.318647,-1.43653
1.75747,-0.315621,-1.43405
1.75752,-0.316144,-1.43447
1.75771,-0.318302,-1.43603
1.75795,-0.320258,-1.43768
1.75838,-0.324376,-1.44099
1.75854,-0.326364,-1.44254
1.75859,-0.327273,-1.44317
1.75811,-0.322308,-1.4393
1.75558,-0.296525,-1.41948
1.75481,-0.289903,-1.41397
1.75432,-0.285219,-1.41031
1.75363,-0.27871,-1.40537
1.75301,-0.273232,-1.40112
1.75234,-0.267548,-1.39659
1.75192,-0.263796,-1.39366
1.75173,-0.261878,-1.39226
1.75145,-0.259293,-1.39031
1.75119,-0.257117,-1.38855
1.75105,-0.256047,-1.38764
1.75087,-0.254531,-1.38645
1.7507,-0.252998,-1.38527
1.7506,-0.252296,-1.38466
1.75055,-0.251558,-1.38421
1.75069,-0.2526,-1.38503
1.75087,-0.253814,-1.38606
1.751,-0.254679,-1.38683
1.75131,-0.256873,-1.38868
1.75158,-0.258784,-1.39036
1.75217,-0.26337,-1.3942
1.75313,-0.272279,-1.40108
1.75398,-0.281545,-1.40779
1.7544,-0.286894,-1.41143
1.75462,-0.289776,-1.41338
1.75461,-0.290096,-1.41348
1.75462,-0.290163,-1.41345
1.75468,-0.290646,-1.41381
1.75473,-0.291207,-1.41416
1.75458,-0.289805,-1.413
1.75441,-0.288005,-1.41158
1.75438,-0.2874,-1.41114
1.75425,-0.286094,-1.41007
1.75423,-0.286697,-1.41016
1.75425,-0.288359,-1.41076
1.7539,-0.288813,-1.40981
1.75512,-0.303694,-1.41955
1.75475,-0.307346,-1.41986
1.75222,-0.320206,-1.41754
1.75104,-0.327097,-1.41656
1.75023,-0.331049,-1.41548
1.74915,-0.335566,-1.41383
1.74843,-0.337947,-1.41254
1.74783,-0.342886,-1.41307
1.74632,-0.353832,-1.41377
1.74464,-0.364547,-1.414
1.74206,-0.37925,-1.41387
1.73912,-0.395835,-1.41424
1.73477,-0.415901,-1.41273
1.72893,-0.441076,-1.41051
1.17525,-1.17005,-0.823661
1.68965,-0.505587,-1.34046
1.64083,-0.577623,-1.25476
1.04541,-1.22063,-0.461412
0.433144,-1.74681,1.39801
1.7349,-0.349387,-1.37268
1.7388,-0.328077,-1.37433
1.74146,-0.305945,-1.37298
1.74306,-0.291565,-1.37222
1.74397,-0.283694,-1.37217
1.74494,-0.2742,-1.3718
1.7456,-0.26635,-1.37126
1.74624,-0.258568,-1.37087
1.74742,-0.249962,-1.3717
1.74889,-0.249227,-1.37624
1.74931,-0.247366,-1.37724
1.74964,-0.247426,-1.37871
1.74968,-0.248851,-1.37974
1.74954,-0.247643,-1.37911
1.74948,-0.247007,-1.3788
1.74949,-0.24804,-1.37931
1.74947,-0.248065,-1.37924
1.74941,-0.248584,-1.3793
1.74942,-0.249497,-1.37973
1.74942,-0.250525,-1.3802
1.74949,-0.25194,-1.38102
1.74964,-0.253816,-1.38222
1.74981,-0.255354,-1.38335
1.75002,-0.257245,-1.38475
1.75017,-0.25851,-1.3857
1.75026,-0.259525,-1.38638
1.75028,-0.260076,-1.38662
1.75032,-0.260735,-1.38699
1.75033,-0.261224,-1.3872
1.75035,-0.260793,-1.38703
1.75047,-0.261422,-1.38772
1.75065,-0.261817,-1.38847
1.75074,-0.26228,-1.38895
1.75087,-0.263126,-1.3897
1.75098,-0.26357,-1.39024
1.75105,-0.26382,-1.3906
1.75108,-0.263636,-1.39058
1.75116,-0.263569,-1.39077
1.75132,-0.263931,-1.39143
1.75156,-0.263892,-1.39217
1.75185,-0.263113,-1.39278
1.75215,-0.263506,-1.39386
1.7524,-0.26423,-1.39496
1.75262,-0.265304,-1.39617
1.75275,-0.266376,-1.39708
1.75276,-0.26654,-1.39719
1.7527,-0.266201,-1.39688
1.75278,-0.266898,-1.39746
1.75296,-0.268477,-1.39868
1.75302,-0.269441,-1.39929
1.75318,-0.271225,-1.40054
1.7532,-0.272527,-1.40115
1.75308,-0.27321,-1.40104
1.75293,-0.273971,-1.40084
1.75272,-0.274773,-1.40043
1.75245,-0.275593,-1.39981
1.75212,-0.277362,-1.39949
1.75381,-0.289447,-1.40927
1.75288,-0.280685,-1.40223
1.7518,-0.273701,-1.3956
1.74981,-0.293012,-1.39751
1.7478,-0.273058,-1.38239
1.74733,-0.294537,-1.38951
1.74681,-0.286039,-1.38381
1.74641,-0.280159,-1.3798
1.74593,-0.276208,-1.37646
1.74572,-0.272943,-1.37434
1.74556,-0.270883,-1.37293
1.74533,-0.269598,-1.37165
1.74492,-0.270975,-1.37085
1.7446,-0.270208,-1.36939
1.74444,-0.267383,-1.36765
1.74435,-0.262188,-1.36523
1.74451,-0.258561,-1.36431
1.74446,-0.25751,-1.36377
1.74448,-0.254532,-1.36274
1.74442,-0.25376,-1.36225
1.74445,-0.251091,-1.36136
1.74448,-0.249489,-1.36088
1.74456,-0.248276,-1.36078
1.7446,-0.247942,-1.3609
1.74462,-0.248095,-1.3611
1.74456,-0.247894,-1.36087
1.74444,-0.249122,-1.36093
1.74448,-0.248301,-1.36077
1.74449,-0.24825,-1.36079
1.74455,-0.248715,-1.36116
1.74462,-0.250025,-1.36195
1.74471,-0.249875,-1.36226
1.74473,-0.250041,-1.36245
1.74472,-0.250402,-1.36253
1.74465,-0.250454,-1.36228
1.74463,-0.250906,-1.36238
1.74471,-0.249528,-1.36213
1.7447,-0.249671,-1.36217
1.74463,-0.250008,-1.36204
1.74461,-0.249625,-1.36181
1.7446,-0.249491,-1.36169
1.74463,-0.248852,-1.3616
1.74464,-0.248896,-1.36171
1.74465,-0.248941,-1.36178
1.74468,-0.2485,-1.36173
1.74471,-0.248458,-1.36187
1.7447,-0.249155,-1.3621
1.7447,-0.249183,-1.36209
1.7447,-0.248872,-1.36197
1.7447,-0.249031,-1.36204
1.74472,-0.249217,-1.36219
1.74475,-0.248733,-1.36213
1.74476,-0.248632,-1.36216
1.74476,-0.248475,-1.3621
1.74479,-0.248101,-1.36208
1.74482,-0.247887,-1.3621
1.74486,-0.247934,-1.36227
1.74495,-0.247553,-1.36251
1.745,-0.247315,-1.36266
1.74494,-0.248199,-1.36283
1.74491,-0.247937,-1.36258
1.74493,-0.247558,-1.3625
1.74493,-0.247582,-1.36252
1.74491,-0.247929,-1.36259
1.74493,-0.247688,-1.36255
1.74495,-0.247457,-1.36252
1.74494,-0.247878,-1.36265
1.74495,-0.247408,-1.3625
1.74496,-0.247179,-1.36247
1.745,-0.246873,-1.36249
1.74504,-0.246554,-1.36252
1.74508,-0.246198,-1.36255
1.74512,-0.245613,-1.36247
1.74516,-0.245343,-1.36253
1.74516,-0.245469,-1.36259
1.74516,-0.245435,-1.36257
1.74514,-0.245646,-1.36262
1.74515,-0.245451,-1.36258
1.74515,-0.245431,-1.36257
1.74513,-0.245496,-1.36253
1.74513,-0.245357,-1.36243
1.7451,-0.245402,-1.36234
1.74511,-0.24548,-1.36239
1.74511,-0.245481,-1.36241
1.74511,-0.245669,-1.36249
1.74509,-0.245797,-1.36246
1.74507,-0.245965,-1.36246
1.74508,-0.246359,-1.36263
1.74507,-0.24629,-1.36259
1.74506,-0.246153,-1.3625
1.74506,-0.246067,-1.36245
1.74506,-0.246332,-1.36254
1.74507,-0.245767,-1.36235
1.74503,-0.246156,-1.36235
1.74504,-0.245976,-1.36232
1.74504,-0.246097,-1.36239
1.74504,-0.246208,-1.36242
1.74502,-0.246085,-1.36233
1.74502,-0.246625,-1.36251
1.74501,-0.246717,-1.36252
1.74502,-0.246615,-1.3625
1.74504,-0.246465,-1.36251
1.74505,-0.246552,-1.36258
1.74506,-0.246629,-1.36264
1.74508,-0.247098,-1.36289
1.74509,-0.247468,-1.36309
1.74512,-0.247884,-1.36337
1.74517,-0.248517,-1.36377
1.74523,-0.249699,-1.3645
1.74531,-0.251329,-1.36547
1.74535,-0.254223,-1.36682
1.74541,-0.257408,-1.36843
1.74544,-0.262022,-1.37057
1.74523,-0.269321,-1.37312
1.74468,-0.280081,-1.3762
1.74422,-0.283996,-1.37661
1.74496,-0.274576,-1.37483
1.74471,-0.279431,-1.37622
1.74463,-0.280757,-1.37665
1.74498,-0.237898,-1.36023
1.74538,-0.253106,-1.36742
1.74124,-0.305185,-1.37772
1.71467,-0.384944,-1.34128
1.74528,-0.247283,-1.36478
1.74299,-0.296016,-1.37848
1.74514,-0.27601,-1.37591
1.7456,-0.265824,-1.37288
1.74567,-0.260166,-1.37061
1.74562,-0.25681,-1.36894
1.74557,-0.253946,-1.36751
1.74545,-0.251489,-1.36605
1.74534,-0.249644,-1.36487
1.74526,-0.247658,-1.36376
1.74515,-0.246121,-1.36277
1.74501,-0.24505,-1.36186
1.74487,-0.243924,-1.36092
1.74478,-0.242745,-1.36014
1.74469,-0.241724,-1.35944
1.7446,-0.240969,-1.35887
1.7445,-0.240227,-1.35826
1.74439,-0.239325,-1.35755
1.74428,-0.23806,-1.35671
1.74411,-0.236898,-1.35571
1.74397,-0.23561,-1.35477
1.74384,-0.23448,-1.35394
1.7437,-0.233488,-1.35313
1.7436,-0.232656,-1.35249
1.74352,-0.231829,-1.35196
1.74347,-0.231131,-1.35153
1.74343,-0.230571,-1.35123
1.74337,-0.230101,-1.35088
1.74335,-0.229873,-1.35072
1.74334,-0.229418,-1.35051
1.74332,-0.229353,-1.35044
1.74332,-0.229229,-1.3504
1.74334,-0.229357,-1.35053
1.74337,-0.22974,-1.35075
1.7434,-0.23008,-1.35097
1.74347,-0.230433,-1.35129
1.74359,-0.231145,-1.35195
1.74379,-0.233086,-1.35328
1.74401,-0.234926,-1.35467
1.74424,-0.236749,-1.35608
1.74443,-0.23809,-1.35719
1.74462,-0.239449,-1.35833
1.74475,-0.240957,-1.35936
1.74488,-0.241878,-1.36017
1.745,-0.242943,-1.36096
1.74507,-0.243329,-1.36135
1.74513,-0.244167,-1.36188
1.74519,-0.244722,-1.3623
1.74524,-0.245374,-1.36273
1.74527,-0.245748,-1.36299
1.7453,-0.246218,-1.36328
1.7453,-0.246518,-1.36341
1.7453,-0.246219,-1.36329
1.74528,-0.246236,-1.36321
1.74525,-0.245922,-1.363
1.74524,-0.245633,-1.36284
1.74524,-0.245456,-1.36279
1.74523,-0.245407,-1.36274
1.74523,-0.245438,-1.36273
1.74524,-0.245454,-1.36278
1.74526,-0.245713,-1.36294
1.74525,-0.246027,-1.36303
1.74527,-0.245867,-1.36306
1.7453,-0.246006,-1.36319
1.74531,-0.24631,-1.36336
1.74535,-0.246411,-1.36353
1.74536,-0.246734,-1.36372
1.7454,-0.247319,-1.3641
1.74543,-0.248516,-1.36469
1.74548,-0.249945,-1.36546
1.74555,-0.251824,-1.36648
1.74558,-0.255039,-1.36795
1.7456,-0.258209,-1.36939
1.74561,-0.261117,-1.37072
1.74554,-0.264367,-1.37188
1.74541,-0.266922,-1.37257
1.74534,-0.268367,-1.37296
1.74516,-0.271684,-1.37382
1.74487,-0.276377,-1.37497
1.74497,-0.274364,-1.37446
1.74413,-0.284889,-1.37649
1.74497,-0.273823,-1.37429
1.74477,-0.235467,-1.35835
1.74071,-0.306013,-1.37592
1.74485,-0.272372,-1.37329
1.74239,-0.29467,-1.37554
1.74455,-0.273039,-1.37249
1.74436,-0.275352,-1.37287
1.745,-0.256752,-1.36711
1.73202,-0.330303,-1.36139
1.74406,-0.271406,-1.37018
1.74213,-0.202994,-1.33844
1.73687,-0.312233,-1.3669
1.74487,-0.258233,-1.36726
1.74153,-0.292224,-1.37162
1.53217,-0.540142,0.715389
1.74421,-0.251024,-1.36234
1.41129,-0.758683,0.469968
1.06832,-1.17149,-0.0769154
0.957494,-1.26667,-0.238029
1.73363,-0.281053,-1.34195
1.72627,-0.304355,-1.32984
0.958566,-1.26524,-0.256971
1.22245,-1.04524,-0.563984
1.32351,-0.887098,0.313189
1.67635,-0.426538,-1.24518
1.07937,-1.16125,-0.0623993
1.04417,-1.20029,-0.3466
1.72755,-0.303379,-1.33324
1.7334,-0.283662,-1.34226
1.07073,-1.17941,-0.378999
1.65174,-0.476355,-1.20357
0.961833,-1.26288,-0.26467
0.961927,-1.26267,-0.262221
1.39056,-0.791559,0.430396
1.73866,-0.214545,-1.33148
1.1486,-1.11417,-0.475285
0.976949,-1.25212,-0.28734
1.73935,-0.229416,-1.33914
1.73135,-0.306252,-1.3474
1.0337,-1.21401,-0.393833
1.73867,-0.293841,-1.36519
1.74701,-0.249079,-1.37188
1.74767,-0.239149,-1.37049
1.74975,-0.23342,-1.3752
1.74981,-0.231266,-1.37463
1.74988,-0.230412,-1.37465
1.74953,-0.226042,-1.37184
1.74915,-0.220716,-1.36852
1.74823,-0.208579,-1.36107
1.7486,-0.217651,-1.36541
1.74535,-0.184131,-1.34335
1.74497,-0.181775,-1.34145
1.74502,-0.182648,-1.34192
1.74424,-0.177896,-1.33791
1.74324,-0.171748,-1.33279
1.74275,-0.169049,-1.33042
1.74242,-0.167264,-1.32883
1.74307,-0.172527,-1.33264
1.74324,-0.174367,-1.33377
1.74345,-0.176645,-1.3352
1.74359,-0.177822,-1.336
1.74369,-0.178724,-1.33665
1.74387,-0.179797,-1.33757
1.74395,-0.180174,-1.33802
1.74416,-0.181764,-1.33921
1.74406,-0.181047,-1.33863
1.74418,-0.181899,-1.33929
1.74426,-0.182497,-1.33976
1.74407,-0.181255,-1.33877
1.74417,-0.18215,-1.33939
1.74407,-0.181215,-1.33876
1.74413,-0.181541,-1.33907
1.74401,-0.180736,-1.33842
1.74404,-0.181118,-1.33866
1.74398,-0.180622,-1.33828
1.74416,-0.181855,-1.33927
1.7442,-0.182148,-1.33952
1.74415,-0.18174,-1.33922
1.74424,-0.18244,-1.33972
1.74431,-0.183154,-1.34019
1.74419,-0.182377,-1.33952
1.74425,-0.182999,-1.33993
1.74416,-0.182339,-1.33942
1.74424,-0.182818,-1.33982
1.74425,-0.182893,-1.33991
1.74416,-0.182315,-1.33943
1.74413,-0.182112,-1.33925
1.74423,-0.182949,-1.33984
1.74416,-0.182471,-1.33945
1.74424,-0.183142,-1.33994
1.74405,-0.181698,-1.33886
1.74405,-0.181848,-1.33892
1.744,-0.181517,-1.33863
1.74412,-0.18242,-1.3393
1.7441,-0.182307,-1.3392
1.74406,-0.181903,-1.33895
1.74428,-0.183392,-1.34015
1.74422,-0.182766,-1.33976
1.74422,-0.182654,-1.33974
1.74431,-0.183235,-1.34024
1.7443,-0.183057,-1.34016
1.74421,-0.182477,-1.33968
1.7442,-0.182402,-1.33962
1.74413,-0.182007,-1.33927
1.74413,-0.182274,-1.33933
1.74409,-0.181883,-1.33904
1.74414,-0.182275,-1.33935
1.74404,-0.181285,-1.33869
1.74413,-0.181755,-1.33914
1.74401,-0.180875,-1.33851
1.74411,-0.181172,-1.33895
1.74423,-0.181545,-1.3395
1.74425,-0.180529,-1.33939
1.7449,-0.183566,-1.34263
1.74503,-0.183959,-1.34338
1.74527,-0.185672,-1.34478
1.74499,-0.183542,-1.34332
1.74584,-0.191218,-1.34868
1.74587,-0.193203,-1.34916
1.74584,-0.194274,-1.34919
1.74421,-0.185679,-1.34097
1.74535,-0.194441,-1.34715
1.74754,-0.210241,-1.35923
1.7516,-0.240495,-1.38276
0.267568,1.62166,0.947588
1.75505,-0.269779,-1.4044
1.77313,-0.613517,-1.65787
-0.892914,1.74551,1.83985
1.73987,-0.158832,-1.31786
1.72638,-0.0834176,-1.25601
1.72714,-0.0867676,-1.25911
1.73502,-0.12873,-1.29424
1.73923,-0.153846,-1.31448
1.73972,-0.157538,-1.31713
1.73865,-0.150767,-1.31174
1.73935,-0.155239,-1.31526
1.73816,-0.147612,-1.30931
1.73808,-0.14666,-1.3088
1.73877,-0.15073,-1.31218
1.73895,-0.151818,-1.31306
1.73878,-0.150595,-1.3122
1.73889,-0.150603,-1.31258
1.73932,-0.153176,-1.31474
1.73929,-0.152633,-1.31447
1.73749,-0.141379,-1.30557
1.73837,-0.145075,-1.30951
1.73898,-0.148828,-1.31258
1.73762,-0.141214,-1.30604
1.73676,-0.136203,-1.30183
1.60299,0.343842,-0.873285
0.502627,1.52508,0.721085
0.583165,1.48364,0.635443
0.503568,1.52406,0.718996
0.417945,1.56339,0.806159
0.399887,1.57122,0.824393
1.09447,1.10698,0.0154397
0.813312,1.34162,0.375361
0.723418,1.40258,0.481751
0.932331,1.25362,0.231992
0.467388,1.53917,0.740409
-0.747871,1.38791,-0.435848
-0.737736,1.39405,-0.448158
-0.738975,1.39332,-0.449824
-0.70515,1.41354,-0.485756
-0.718154,1.40545,-0.471366
-0.918092,1.26931,-0.257116
-0.924273,1.26452,-0.248765
-1.54289,-0.486506,-0.765201
-1.54184,-0.488799,-0.762841
-1.54136,-0.489862,-0.76175
-1.54131,-0.489973,-0.761641
-1.54111,-0.490395,-0.761199
-1.54113,-0.490356,-0.761238
-1.54106,-0.490509,-0.761086
-1.54092,-0.490828,-0.760755
-1.54106,-0.490514,-0.761074
-1.54116,-0.490285,-0.761307
-1.54065,-0.491415,-0.760151
-1.53822,-0.49673,-0.754674
-1.53744,-0.49842,-0.752935
-1.53595,-0.501663,-0.749593
-1.53564,-0.502337,-0.748897
-1.53534,-0.502978,-0.748217
-1.53619,-0.501155,-0.7501
-1.53526,-0.503164,-0.748016
-1.53507,-0.503569,-0.74759
-1.53503,-0.503645,-0.747513
-1.53522,-0.503246,-0.74792
-1.53535,-0.502953,-0.748212
-1.53574,-0.502111,-0.749079
-1.53588,-0.501777,-0.749411
-1.53671,-0.499981,-0.751267
-1.53664,-0.500148,-0.751097
-1.53687,-0.499642,-0.751618
-1.53723,-0.498858,-0.752429
-1.53753,-0.498202,-0.753105
-1.53772,-0.497793,-0.753526
-1.53834,-0.496439,-0.754916
-1.53803,-0.497122,-0.754208
-1.53843,-0.49625,-0.755107
-1.53903,-0.494937,-0.756461
-1.53907,-0.494858,-0.756542
-1.53942,-0.494093,-0.757329
-1.53978,-0.49331,-0.758139
-1.53956,-0.493776,-0.757663
-1.53972,-0.493427,-0.758021
-1.54002,-0.492779,-0.758685
-1.54005,-0.492712,-0.758755
-1.54042,-0.491905,-0.759587
-1.54026,-0.492256,-0.759221
-1.54065,-0.491395,-0.760113
-1.54021,-0.49237,-0.75911
-1.54005,-0.492709,-0.75876
-1.54021,-0.49236,-0.75912
-1.5401,-0.492611,-0.758863
-1.54,-0.492828,-0.758637
-1.54027,-0.492237,-0.759243
-1.54027,-0.492223,-0.759259
-1.54009,-0.492631,-0.758844
-1.54016,-0.492469,-0.759019
-1.53882,-0.495394,-0.756009
-1.53702,-0.499306,-0.751979
-1.5355,-0.502596,-0.7486
-1.53704,-0.499278,-0.752068
-1.53648,-0.500496,-0.750829
-1.53539,-0.502847,-0.748423
-1.53445,-0.504892,-0.746323
-1.53393,-0.505993,-0.745174
-1.53422,-0.505372,-0.745804
-1.53427,-0.505251,-0.745909
-1.53417,-0.505482,-0.745654
-1.53429,-0.505206,-0.745901
-1.5343,-0.505183,-0.745895
-1.536,-0.501515,-0.749661
-1.53819,-0.496759,-0.754561
-1.53981,-0.493232,-0.758182
-1.53978,-0.493279,-0.758114
-1.54078,-0.4911,-0.760356
-1.54273,-0.486822,-0.764751
-1.54613,-0.479305,-0.772469
-1.55024,-0.470124,-0.781871
-1.55406,-0.461501,-0.79068
-1.55644,-0.456071,-0.796208
-1.55806,-0.452365,-0.79998
-1.56014,-0.447593,-0.804827
-1.56265,-0.44177,-0.810724
-1.56387,-0.438932,-0.813601
-1.5647,-0.436986,-0.815573
-1.56568,-0.43469,-0.817888
-1.56586,-0.434285,-0.818303
-1.5671,-0.431373,-0.821238
-1.56689,-0.43188,-0.820734
-1.56764,-0.430108,-0.822521
-1.56663,-0.432497,-0.820117
-1.56767,-0.430041,-0.822595
-1.56757,-0.430293,-0.822349
-1.56766,-0.430096,-0.822549
-1.56766,-0.430104,-0.822543
-1.56804,-0.429189,-0.823463
-1.5685,-0.428102,-0.82456
-1.56814,-0.428956,-0.823707
-1.56828,-0.428622,-0.824037
-1.56799,-0.42931,-0.823345
-1.5683,-0.428583,-0.824077
-1.56778,-0.429816,-0.822834
-1.56783,-0.42968,-0.822968
-1.56748,-0.430505,-0.822139
-1.56645,-0.43295,-0.819675
-1.56508,-0.436162,-0.816435
-1.56448,-0.437576,-0.815005
-1.56396,-0.438791,-0.813782
-1.56225,-0.442761,-0.809762
-1.56048,-0.446868,-0.805604
-1.55989,-0.448231,-0.80422
-1.55791,-0.452789,-0.799592
-1.5569,-0.455076,-0.797258
-1.55371,-0.462363,-0.789833
-1.55148,-0.467413,-0.784683
-1.54734,-0.476674,-0.775196
-1.54501,-0.481837,-0.769893
-1.54173,-0.489058,-0.762459
-1.53809,-0.497005,-0.754253
-1.5345,-0.504753,-0.746224
-1.53371,-0.506441,-0.744477
-1.52953,-0.515367,-0.735192
-1.52717,-0.520339,-0.730008
-1.52169,-0.531819,-0.717999
-1.51791,-0.539619,-0.709801
-1.51693,-0.541616,-0.707693
-1.51419,-0.547231,-0.701775
-1.51385,-0.547915,-0.701054
-1.51301,-0.549629,-0.699246
-1.51329,-0.549066,-0.699855
-1.51376,-0.548086,-0.700883
-1.51444,-0.5467,-0.702351
-1.51479,-0.546012,-0.703097
-1.51445,-0.546701,-0.702381
-1.51498,-0.545614,-0.703545
-1.51592,-0.543701,-0.705568
-1.51734,-0.540795,-0.708628
-1.51833,-0.538749,-0.710776
-1.5179,-0.539629,-0.709839
-1.51951,-0.536314,-0.713316
-1.52097,-0.533296,-0.716479
-1.52353,-0.527971,-0.72205
-1.52535,-0.524171,-0.72602
-1.52779,-0.519028,-0.731388
-1.5306,-0.513075,-0.737585
-1.53275,-0.508504,-0.742335
-1.53593,-0.501673,-0.749417
-1.53935,-0.494251,-0.75709
-1.54244,-0.4875,-0.764056
-1.5448,-0.4823,-0.769407
-1.5496,-0.47161,-0.780372
-1.55204,-0.466121,-0.785991
-1.55487,-0.459723,-0.792524
-1.55739,-0.453948,-0.798402
-1.55977,-0.448472,-0.803966
-1.5612,-0.445184,-0.807301
-1.56295,-0.441096,-0.811438
-1.56398,-0.43871,-0.813853
-1.56406,-0.438533,-0.814039
-1.56431,-0.437968,-0.814613
-1.56533,-0.435568,-0.817037
-1.56609,-0.433779,-0.818838
-1.56673,-0.432265,-0.820364
-1.5672,-0.431169,-0.821471
-1.56726,-0.431024,-0.821616
-1.56837,-0.428384,-0.824269
-1.56852,-0.428026,-0.824626
-1.56913,-0.426595,-0.826065
-1.56952,-0.425651,-0.827016
-1.57012,-0.424231,-0.828441
-1.57023,-0.423968,-0.828709
-1.57002,-0.42447,-0.828209
-1.57053,-0.423261,-0.829424
-1.57025,-0.423923,-0.828755
-1.57037,-0.423654,-0.829025
-1.57056,-0.423188,-0.829496
-1.57082,-0.422566,-0.830121
-1.57098,-0.422193,-0.830495
-1.57087,-0.422445,-0.830245
-1.57078,-0.42268,-0.830008
-1.57086,-0.422464,-0.830219
-1.57079,-0.422645,-0.830039
-1.5713,-0.421415,-0.831277
-1.57111,-0.421877,-0.830808
-1.5712,-0.421633,-0.83105
-1.57079,-0.422634,-0.830054
-1.57157,-0.420747,-0.831945
-1.57094,-0.422253,-0.830433
-1.57104,-0.422021,-0.830668
-1.57019,-0.424047,-0.828635
-1.56858,-0.427889,-0.82478
-1.5688,-0.427345,-0.825324
-1.56754,-0.430334,-0.822317
-1.56699,-0.431612,-0.821018
-1.56592,-0.434144,-0.818466
-1.56404,-0.438559,-0.814009
-1.56272,-0.441623,-0.810916
-1.56125,-0.445053,-0.807443
-1.56077,-0.446148,-0.806327
-1.55946,-0.449173,-0.803258
-1.559,-0.450229,-0.802181
-1.55764,-0.453361,-0.799004
-1.5563,-0.456428,-0.795879
-1.55367,-0.462423,-0.789771
-1.55253,-0.464999,-0.787142
-1.55048,-0.469618,-0.782426
-1.54909,-0.472728,-0.779239
-1.54791,-0.475365,-0.776543
-1.54788,-0.475447,-0.776465
-1.54848,-0.474091,-0.777862
-1.54785,-0.475521,-0.776407
-1.54738,-0.476554,-0.775358
-1.54738,-0.47657,-0.775353
-1.54742,-0.476488,-0.775445
-1.54733,-0.476686,-0.775254
-1.54745,-0.476431,-0.775529
-1.54714,-0.477123,-0.774831
